Sample Position,Test Index,SMILES,Total Atoms,Heavy Atoms,Lambda,Initialization,Seed,Initial Raw Score,Initial Connectivity Penalty,Initial Adjusted Score,Greedy Raw Score,Greedy Connectivity Penalty,Greedy Adjusted Score,MH Raw Score,MH Connectivity Penalty,MH Adjusted Score,MH Minus Greedy Raw,MH Minus Greedy Adjusted
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,2,43,0.9739272393798495,0.0,0.9739272393798495,0.992223883159809,0.0,0.992223883159809,0.9970569561229387,0.0,0.9970569561229387,0.004833072963129625,0.004833072963129625
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,3,44,0.9829878127360873,0.0,0.9829878127360873,0.9884133228179818,0.0,0.9884133228179818,0.9970569561229387,0.0,0.9970569561229387,0.008643633304956877,0.008643633304956877
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,4,45,0.9858954507874286,0.0,0.9858954507874286,0.991728294548774,0.0,0.991728294548774,0.9951657037857188,0.0,0.9951657037857188,0.0034374092369447995,0.0034374092369447995
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,5,46,0.9894531938824861,0.0,0.9894531938824861,0.9912668872544051,0.0,0.9912668872544051,0.9953246348740715,0.0,0.9953246348740715,0.004057747619666374,0.004057747619666374
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,6,47,0.9868878232631642,0.0,0.9868878232631642,0.9912668872544051,0.0,0.9912668872544051,0.9970569561229387,0.0,0.9970569561229387,0.0057900688685335044,0.0057900688685335044
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,7,48,0.9739272393798495,0.0,0.9739272393798495,0.992223883159809,0.0,0.992223883159809,0.9970569561229388,0.0,0.9970569561229388,0.0048330729631297364,0.0048330729631297364
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,8,49,0.9787961794084673,0.0,0.9787961794084673,0.9857069201738712,0.0,0.9857069201738712,0.9970569561229387,0.0,0.9970569561229387,0.011350035949067472,0.011350035949067472
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,9,50,0.9851964982149655,0.0,0.9851964982149655,0.9953968102079159,0.15384615384615385,0.9938583486694544,0.9970569561229387,0.0,0.9970569561229387,0.001660145915022726,0.0031986074534842146
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,10,51,0.9917525440464746,0.0,0.9917525440464746,0.9917525440464746,0.0,0.9917525440464746,0.9976733728536894,0.15384615384615385,0.9961349113152279,0.005920828807214784,0.0043823672687532955
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,11,52,0.9812531404756958,0.0,0.9812531404756958,0.9888547666749234,0.0,0.9888547666749234,0.9953246348740713,0.0,0.9953246348740713,0.006469868199147855,0.006469868199147855
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,12,53,0.9894015238688335,0.0,0.9894015238688335,0.9897701131354811,0.0,0.9897701131354811,0.9943664563735576,0.0,0.9943664563735576,0.00459634323807645,0.00459634323807645
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,13,54,0.9854318338839295,0.0,0.9854318338839295,0.9943664563735576,0.0,0.9943664563735576,0.9970569561229388,0.0,0.9970569561229388,0.002690499749381181,0.002690499749381181
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,14,55,0.991050228640935,0.0,0.991050228640935,0.9925581691757457,0.0,0.9925581691757457,0.994937426791913,0.0,0.994937426791913,0.0023792576161673074,0.0023792576161673074
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,15,56,0.9802118270668538,0.0,0.9802118270668538,0.992223883159809,0.0,0.992223883159809,0.9970569561229387,0.0,0.9970569561229387,0.004833072963129625,0.004833072963129625
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,16,57,0.9822570467961977,0.0,0.9822570467961977,0.9897701131354811,0.0,0.9897701131354811,0.9970569561229387,0.0,0.9970569561229387,0.00728684298745752,0.00728684298745752
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,17,58,0.989333928041066,0.0,0.989333928041066,0.9893427939531741,0.0,0.9893427939531741,0.9970569561229387,0.0,0.9970569561229387,0.007714162169764505,0.007714162169764505
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,18,59,0.9809289887498304,0.0,0.9809289887498304,0.9907962929358459,0.0,0.9907962929358459,0.994937426791913,0.0,0.994937426791913,0.00414113385606707,0.00414113385606707
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,19,60,0.9902766026566217,0.0,0.9902766026566217,0.9902766026566217,0.0,0.9902766026566217,0.9939101911204884,0.0,0.9939101911204884,0.0036335884638667437,0.0036335884638667437
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,20,61,0.9821226564785875,0.0,0.9821226564785875,0.9925581691757457,0.0,0.9925581691757457,0.9970569561229387,0.0,0.9970569561229387,0.004498786947192968,0.004498786947192968
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,21,62,0.9932668843815543,0.0,0.9932668843815543,0.9932668843815543,0.0,0.9932668843815543,0.995165703785719,0.0,0.995165703785719,0.0018988194041646977,0.0018988194041646977
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,22,63,0.9810772045131907,0.0,0.9810772045131907,0.9926266013916439,0.15384615384615385,0.9910881398531824,0.995165703785719,0.0,0.995165703785719,0.0025391023940750657,0.004077563932536554
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,23,64,0.9857474841360622,0.0,0.9857474841360622,0.9893427939531741,0.0,0.9893427939531741,0.9970569561229387,0.0,0.9970569561229387,0.007714162169764505,0.007714162169764505
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,24,65,0.9868736289128995,0.0,0.9868736289128995,0.9938554626201541,0.15384615384615385,0.9923170010816926,0.9970569561229387,0.0,0.9970569561229387,0.003201493502784536,0.0047399550412460245
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,25,66,0.9787961794084673,0.0,0.9787961794084673,0.9857069201738712,0.0,0.9857069201738712,0.9953246348740713,0.0,0.9953246348740713,0.00961771470020012,0.00961771470020012
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,26,67,0.9732461267847551,0.0,0.9732461267847551,0.9888547666749234,0.0,0.9888547666749234,0.9970569561229387,0.0,0.9970569561229387,0.008202189448015207,0.008202189448015207
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,27,68,0.978418555850467,0.0,0.978418555850467,0.9860874612505287,0.0,0.9860874612505287,0.9953246348740713,0.0,0.9953246348740713,0.009237173623542594,0.009237173623542594
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,28,69,0.9858954507874286,0.0,0.9858954507874286,0.991728294548774,0.0,0.991728294548774,0.9942866174994265,0.0,0.9942866174994265,0.002558322950652503,0.002558322950652503
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,29,70,0.9790632475223028,0.0,0.9790632475223028,0.992223883159809,0.0,0.992223883159809,0.9970569561229388,0.0,0.9970569561229388,0.0048330729631297364,0.0048330729631297364
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,30,71,0.9919055506724295,0.0,0.9919055506724295,0.9919055506724295,0.0,0.9919055506724295,0.995165703785719,0.0,0.995165703785719,0.0032601531132895323,0.0032601531132895323
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,31,72,0.9819231342227027,0.0,0.9819231342227027,0.9905172882182236,0.0,0.9905172882182236,0.9953246348740715,0.0,0.9953246348740715,0.004807346655847922,0.004807346655847922
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,32,73,0.9790632475223028,0.0,0.9790632475223028,0.992223883159809,0.0,0.992223883159809,0.9953246348740715,0.0,0.9953246348740715,0.003100751714262495,0.003100751714262495
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,33,74,0.9783932278855842,0.0,0.9783932278855842,0.9884133228179818,0.0,0.9884133228179818,0.9953246348740715,0.0,0.9953246348740715,0.006911312056089747,0.006911312056089747
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,34,75,0.982588469244427,0.0,0.982588469244427,0.9925581691757457,0.0,0.9925581691757457,0.9943664563735576,0.0,0.9943664563735576,0.0018082871978118975,0.0018082871978118975
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,35,76,0.9907146161283732,0.0,0.9907146161283732,0.9907146161283732,0.0,0.9907146161283732,0.9970569561229387,0.0,0.9970569561229387,0.00634233999456546,0.00634233999456546
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,36,77,0.991728294548774,0.0,0.991728294548774,0.991728294548774,0.0,0.991728294548774,0.9970569561229387,0.0,0.9970569561229387,0.0053286615741646726,0.0053286615741646726
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,37,78,0.9921784655489491,0.0,0.9921784655489491,0.9921784655489491,0.0,0.9921784655489491,0.9970569561229387,0.0,0.9970569561229387,0.004878490573989591,0.004878490573989591
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,38,79,0.9805277399627742,0.0,0.9805277399627742,0.9884133228179818,0.0,0.9884133228179818,0.9953246348740713,0.0,0.9953246348740713,0.006911312056089525,0.006911312056089525
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,39,80,0.9923990959266015,0.0,0.9923990959266015,0.9923990959266015,0.0,0.9923990959266015,0.9970569561229387,0.0,0.9970569561229387,0.004657860196337182,0.004657860196337182
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,40,81,0.9858954507874286,0.0,0.9858954507874286,0.991728294548774,0.0,0.991728294548774,0.9970569561229387,0.0,0.9970569561229387,0.0053286615741646726,0.0053286615741646726
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,41,82,0.9810772045131907,0.0,0.9810772045131907,0.9926266013916439,0.15384615384615385,0.9910881398531824,0.9970569561229387,0.0,0.9970569561229387,0.004430354731294717,0.005968816269756205
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,42,83,0.9875110077813436,0.0,0.9875110077813436,0.9888547666749234,0.0,0.9888547666749234,0.9970569561229387,0.0,0.9970569561229387,0.008202189448015207,0.008202189448015207
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,43,84,0.9901309221492749,0.0,0.9901309221492749,0.9919625547857341,0.0,0.9919625547857341,0.9970569561229388,0.0,0.9970569561229388,0.005094401337204624,0.005094401337204624
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,44,85,0.9925378466796545,0.0,0.9925378466796545,0.9925378466796545,0.0,0.9925378466796545,0.9970569561229387,0.0,0.9970569561229387,0.004519109443284153,0.004519109443284153
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,45,86,0.9921423558191856,0.0,0.9921423558191856,0.9956273659115502,0.15384615384615385,0.9940889043730887,0.9970569561229387,0.0,0.9970569561229387,0.0014295902113884429,0.0029680517498499315
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,46,87,0.9782214278471028,0.0,0.9782214278471028,0.991292421402784,0.3076923076923077,0.9882154983258609,0.9949374267919131,0.0,0.9949374267919131,0.0036450053891291523,0.0067219284660522405
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,47,88,0.9921423558191856,0.0,0.9921423558191856,0.9956273659115502,0.15384615384615385,0.9940889043730887,0.9953246348740715,0.0,0.9953246348740715,-0.00030273103747868735,0.0012357305009828012
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,48,89,0.9892707400604003,0.0,0.9892707400604003,0.9943664563735576,0.0,0.9943664563735576,0.9970569561229387,0.0,0.9970569561229387,0.00269049974938107,0.00269049974938107
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,49,90,0.9749352081684118,0.0,0.9749352081684118,0.9860874612505287,0.0,0.9860874612505287,0.9970569561229387,0.0,0.9970569561229387,0.010969494872409946,0.010969494872409946
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,50,91,0.9810562162274433,0.0,0.9810562162274433,0.991273054770872,0.0,0.991273054770872,0.9970569561229387,0.0,0.9970569561229387,0.005783901352066634,0.005783901352066634
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,51,92,0.9814093244819319,0.0,0.9814093244819319,0.9932668843815543,0.0,0.9932668843815543,0.9970569561229387,0.0,0.9970569561229387,0.0037900717413843488,0.0037900717413843488
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,52,93,0.9729045295172106,0.0,0.9729045295172106,0.9943664563735576,0.0,0.9943664563735576,0.9970569561229387,0.0,0.9970569561229387,0.00269049974938107,0.00269049974938107
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,53,94,0.9756818951287545,0.0,0.9756818951287545,0.9860094935390883,0.3076923076923077,0.9829325704621652,0.9953246348740713,0.0,0.9953246348740713,0.009315141334983013,0.0123920644119061
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,54,95,0.987352425065598,0.0,0.987352425065598,0.992223883159809,0.0,0.992223883159809,0.9970569561229387,0.0,0.9970569561229387,0.004833072963129625,0.004833072963129625
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,55,96,0.9932668843815543,0.0,0.9932668843815543,0.9932668843815543,0.0,0.9932668843815543,0.9970569561229387,0.0,0.9970569561229387,0.0037900717413843488,0.0037900717413843488
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,56,97,0.9860874612505287,0.0,0.9860874612505287,0.9860874612505287,0.0,0.9860874612505287,0.9953246348740715,0.0,0.9953246348740715,0.009237173623542816,0.009237173623542816
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,57,98,0.9917525440464746,0.0,0.9917525440464746,0.9917525440464746,0.0,0.9917525440464746,0.995165703785719,0.0,0.995165703785719,0.003413159739244387,0.003413159739244387
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,58,99,0.9814093244819319,0.0,0.9814093244819319,0.9932668843815543,0.0,0.9932668843815543,0.9970569561229387,0.0,0.9970569561229387,0.0037900717413843488,0.0037900717413843488
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,59,100,0.9905679993093491,0.0,0.9905679993093491,0.9905679993093491,0.0,0.9905679993093491,0.9970569561229387,0.0,0.9970569561229387,0.006488956813589519,0.006488956813589519
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,60,101,0.9820909548408724,0.0,0.9820909548408724,0.9921852701388879,0.38461538461538464,0.9883391162927341,0.9953246348740715,0.0,0.9953246348740715,0.003139364735183614,0.0069855185813374465
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,61,102,0.9732461267847551,0.0,0.9732461267847551,0.9888547666749234,0.0,0.9888547666749234,0.9953246348740715,0.0,0.9953246348740715,0.006469868199148077,0.006469868199148077
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,62,103,0.9807392124084354,0.0,0.9807392124084354,0.9891968772098124,0.0,0.9891968772098124,0.9970569561229387,0.0,0.9970569561229387,0.007860078913126234,0.007860078913126234
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,63,104,0.9770401655882243,0.0,0.9770401655882243,0.9920023865396939,0.0,0.9920023865396939,0.9953246348740715,0.0,0.9953246348740715,0.0033222483343776643,0.0033222483343776643
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,64,105,0.9901309221492749,0.0,0.9901309221492749,0.9919625547857341,0.0,0.9919625547857341,0.995165703785719,0.0,0.995165703785719,0.0032031489999848617,0.0032031489999848617
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,65,106,0.9738461596237474,0.0,0.9738461596237474,0.9857069201738712,0.0,0.9857069201738712,0.9970569561229387,0.0,0.9970569561229387,0.011350035949067472,0.011350035949067472
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,66,107,0.9838192892004555,0.0,0.9838192892004555,0.9905916457696646,0.0,0.9905916457696646,0.9970569561229387,0.0,0.9970569561229387,0.006465310353274023,0.006465310353274023
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,67,108,0.9923990959266015,0.0,0.9923990959266015,0.9923990959266015,0.0,0.9923990959266015,0.9953246348740715,0.0,0.9953246348740715,0.002925538947470052,0.002925538947470052
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,68,109,0.9840997087685266,0.0,0.9840997087685266,0.9888628822970266,0.0,0.9888628822970266,0.9953246348740713,0.0,0.9953246348740713,0.006461752577044733,0.006461752577044733
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,69,110,0.9724960573648128,0.0,0.9724960573648128,0.9907962929358459,0.0,0.9907962929358459,0.9970569561229387,0.0,0.9970569561229387,0.00626066318709273,0.00626066318709273
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,70,111,0.982588469244427,0.0,0.982588469244427,0.9925581691757457,0.0,0.9925581691757457,0.995165703785719,0.0,0.995165703785719,0.0026075346099733165,0.0026075346099733165
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,71,112,0.9783932278855842,0.0,0.9783932278855842,0.9884133228179818,0.0,0.9884133228179818,0.994937426791913,0.0,0.994937426791913,0.006524103973931217,0.006524103973931217
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,72,113,0.9740796974622746,0.0,0.9740796974622746,0.9740796974622746,0.0,0.9740796974622746,0.9970569561229387,0.0,0.9970569561229387,0.022977258660664024,0.022977258660664024
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,73,114,0.9932668843815543,0.0,0.9932668843815543,0.9932668843815543,0.0,0.9932668843815543,0.9970569561229387,0.0,0.9970569561229387,0.0037900717413843488,0.0037900717413843488
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,74,115,0.9921784655489491,0.0,0.9921784655489491,0.9921784655489491,0.0,0.9921784655489491,0.995165703785719,0.0,0.995165703785719,0.00298723823676994,0.00298723823676994
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,75,116,0.982588469244427,0.0,0.982588469244427,0.9925581691757457,0.0,0.9925581691757457,0.9970569561229388,0.0,0.9970569561229388,0.004498786947193079,0.004498786947193079
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,76,117,0.9884133228179818,0.0,0.9884133228179818,0.9884133228179818,0.0,0.9884133228179818,0.9976733728536894,0.15384615384615385,0.9961349113152279,0.009260050035707623,0.007721588497246135
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,77,118,0.9827772834689572,0.0,0.9827772834689572,0.9942866174994264,0.0,0.9942866174994264,0.9970569561229387,0.0,0.9970569561229387,0.0027703386235122807,0.0027703386235122807
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,78,119,0.9879740954740132,0.0,0.9879740954740132,0.9888547666749234,0.0,0.9888547666749234,0.9970569561229388,0.0,0.9970569561229388,0.008202189448015318,0.008202189448015318
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,79,120,0.9877405903991705,0.0,0.9877405903991705,0.9912668872544051,0.0,0.9912668872544051,0.9970569561229387,0.0,0.9970569561229387,0.0057900688685335044,0.0057900688685335044
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,80,121,0.9765596988802819,0.0,0.9765596988802819,0.9888628822970266,0.0,0.9888628822970266,0.9970569561229387,0.0,0.9970569561229387,0.008194073825912085,0.008194073825912085
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,81,122,0.9925581691757457,0.0,0.9925581691757457,0.9925581691757457,0.0,0.9925581691757457,0.9970569561229387,0.0,0.9970569561229387,0.004498786947192968,0.004498786947192968
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,82,123,0.9858954507874286,0.0,0.9858954507874286,0.991728294548774,0.0,0.991728294548774,0.995165703785719,0.0,0.995165703785719,0.0034374092369450215,0.0034374092369450215
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,83,124,0.9932668843815543,0.0,0.9932668843815543,0.9932668843815543,0.0,0.9932668843815543,0.9970569561229388,0.0,0.9970569561229388,0.00379007174138446,0.00379007174138446
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,84,125,0.9783932278855842,0.0,0.9783932278855842,0.9884133228179818,0.0,0.9884133228179818,0.9953246348740715,0.0,0.9953246348740715,0.006911312056089747,0.006911312056089747
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,85,126,0.9836360528582682,0.0,0.9836360528582682,0.9884133228179818,0.0,0.9884133228179818,0.995165703785719,0.0,0.995165703785719,0.006752380967737226,0.006752380967737226
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,86,127,0.986443719727657,0.0,0.986443719727657,0.9938554626201541,0.15384615384615385,0.9923170010816926,0.9970569561229387,0.0,0.9970569561229387,0.003201493502784536,0.0047399550412460245
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,87,128,0.9809289887498304,0.0,0.9809289887498304,0.9907962929358459,0.0,0.9907962929358459,0.9970569561229387,0.0,0.9970569561229387,0.00626066318709273,0.00626066318709273
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,88,129,0.9796086211465492,0.0,0.9796086211465492,0.9855931664396276,0.0,0.9855931664396276,0.9970569561229387,0.0,0.9970569561229387,0.011463789683311076,0.011463789683311076
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,89,130,0.96905447989715,0.0,0.96905447989715,0.9925378466796545,0.0,0.9925378466796545,0.9953246348740713,0.0,0.9953246348740713,0.0027867881944168005,0.0027867881944168005
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,90,131,0.9810562162274433,0.0,0.9810562162274433,0.991273054770872,0.0,0.991273054770872,0.9949374267919131,0.0,0.9949374267919131,0.0036643720210410846,0.0036643720210410846
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,91,132,0.981413579577873,0.0,0.981413579577873,0.9932668843815543,0.0,0.9932668843815543,0.9953246348740715,0.0,0.9953246348740715,0.0020577504925172185,0.0020577504925172185
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,92,133,0.9835647672615457,0.0,0.9835647672615457,0.992223883159809,0.0,0.992223883159809,0.9953246348740713,0.0,0.9953246348740713,0.003100751714262273,0.003100751714262273
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,93,134,0.9856567687619421,0.0,0.9856567687619421,0.9942866174994264,0.0,0.9942866174994264,0.9970569561229387,0.0,0.9970569561229387,0.0027703386235122807,0.0027703386235122807
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,94,135,0.9840997087685266,0.0,0.9840997087685266,0.9888628822970266,0.0,0.9888628822970266,0.9970569561229387,0.0,0.9970569561229387,0.008194073825912085,0.008194073825912085
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,95,136,0.9778391531497066,0.0,0.9778391531497066,0.9912668872544051,0.0,0.9912668872544051,0.9970569561229387,0.0,0.9970569561229387,0.0057900688685335044,0.0057900688685335044
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,96,137,0.9847257431349677,0.0,0.9847257431349677,0.9938403857626198,0.15384615384615385,0.9923019242241583,0.9970569561229388,0.0,0.9970569561229388,0.003216570360318971,0.00475503189878046
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,97,138,0.9851964982149655,0.0,0.9851964982149655,0.9953968102079159,0.15384615384615385,0.9938583486694544,0.9953246348740715,0.0,0.9953246348740715,-7.217533384440422e-05,0.0014662862046170844
15,11591,O=CC1=CC(=O)C(=O)C1,13,9,0.01,98,139,0.9790632475223028,0.0,0.9790632475223028,0.992223883159809,0.0,0.992223883159809,0.9970569561229387,0.0,0.9970569561229387,0.004833072963129625,0.004833072963129625
